x,y,z,name_tool,homepage,citations_per_year,relative_views
-1.71487058644,1.21599426907,-0.417048721049,Pcons5,http://www.sbc.su.se/~bjorn/Pcons5,5.0,4
-1.36781702654,-0.0923373986167,1.10163753567,PCP,http://pcp.sourceforge.net,0.0,4
-0.351337832777,1.75322007015,-1.70828398799,Patikaweb,http://www.cs.bilkent.edu.tr/~patikaweb,2.0,4
2.06633611303,-0.143125601892,0.801217849345,Clusterv,http://homes.dsi.unimi.it/~valenti/SW/clusterv/download/clusterv_1.0.tar.gz,2.0,4
0.652961260812,1.06372991835,0.19752126861,BALLView,http://www.ballview.org,3.0,4
1.43949495223,0.82336016764,-1.74619307544,TRAP,http://www.coccidia.icb.usp.br/trap/,2.0,4
-2.23501188073,-1.03514183126,-0.561338350609,Paircoil2,http://paircoil2.csail.mit.edu,17.0,4
0.461910820836,-0.935198265868,0.188959578345,DNAVis,http://www.win.tue.nl/dnavis,0.0,4
1.12650765311,-0.807846962642,0.866990298961,FLOSS,http://www.stat.auckland.ac.nz/~browning/floss/floss.htm,1.0,4
-0.415949448992,1.13204906196,0.372794298284,RNAshapes,http://bibiserv.techfak.uni-bielefeld.de/rnashapes/,12.0,4
-0.327742580649,-0.818801230925,-1.938761884,TraceEdit,http://www.ridom.de/traceedit/,0.0,4
0.226861237549,0.366711537032,1.87374123285,VIS-O-BAC,http://leger2.gbf.de/cgi-bin/vis-o-bac.pl,0.0,4
0.319569959949,0.316397946726,0.930218959808,ANDY,http://compbio.berkeley.edu/proj/andy,0.0,4
1.26059835576,-0.520891563326,0.0384975838169,LAMARC,http://evolution.gs.washington.edu/lamarc,36.0,4
-0.33997918369,-1.55018450347,-1.33661663736,GUUGle,http://bibiserv.techfak.uni-bielefeld.de/guugle,2.0,4
0.776408181409,0.239741824137,-0.787049634231,OrthologID,http://nypg.bio.nyu.edu/orthologid/,5.0,4
0.500279472752,-1.32513111117,0.0252308248697,affylmGUI,http://bioinf.wehi.edu.au/affylmGUI,13.0,4
-0.245171136438,-0.276733909943,1.58837091811,MGED,http://mged.sourceforge.net/ontologies/index.php,10.0,4
1.15278904161,-0.459622033026,-2.05458912947,CellML2SBML,http://sbml.org/software/cellml2sbml/,2.0,4
0.600833067441,-0.387262532963,0.476831173788,PIANA,http://sbi.imim.es/piana,3.0,4
0.824362346738,-0.0618298739371,1.9317783258,MAPSP,http://mapsp.ifg.uni-muenster.de/,0.0,4
0.584153289945,-1.76175886572,-0.980326905606,WebCell,http://webcell.kaist.ac.kr,2.0,4
1.66544305792,-0.183505134575,-0.57115239668,Recco,http://bioinf.mpi-inf.mpg.de/recco/,6.0,4
0.384743028708,1.30002328426,-0.0603060766336,UniSave,http://www.ebi.ac.uk/uniprot/unisave,1.0,4
0.780851554589,0.802008766892,0.803725897688,BicAT,http://www.tik.ee.ethz.ch/sop/bicat,12.0,4
-0.981778565746,0.429141972775,1.09335096274,XQTav,http://xqtav.sourceforge.net/,0.0,4
0.906209686344,-1.94840237346,-0.542734811329,ProMAT,http://www.pnl.gov/statistics/ProMAT,2.0,4
1.22798161727,-0.621529259324,-2.05381819176,SBMLToolbox,http://sbml.org/software/sbmltoolbox,5.0,4
0.0100491952409,-0.665707777063,-0.327746478865,HTS-Corrector,http://www.labunix.uqam.ca/~makarenv/hts.html,2.0,4
-0.758861836559,2.59690711084,0.944515608384,ONDEX,http://ondex.sourceforge.net/,7.0,4
1.74006730856,0.921340147851,-0.556941522398,PST,http://www.ime.usp.br/~leonardi/spst/,1.0,4
-1.91195541266,1.3263015391,0.494934966358,PatA,http://www.ncbi.nlm.nih.gov/Complete_Genomes/SigCensus/PATAN.html,1.0,4
-0.312385840372,1.35626406567,1.50712932362,BRAGI,http://bragi.gbf.de/,1.0,4
0.998260185237,-2.03172920637,-0.308380588379,PySCeS,http://pysces.sourceforge.net,5.0,4
0.281494383792,0.184583007886,2.41804623197,OntologyTraverser,http://franklin.imgen.bcm.tmc.edu/OntologyTraverser/,2.0,4
0.862145463931,-1.45309865128,-0.264905539973,DPDB,http://dpdb.uab.es,1.0,4
-0.0550664863805,-1.66990588774,0.972954156827,Haploview,http://www.broad.mit.edu/mpg/haploview/,0.0,4
1.40684202287,0.440298129789,0.375798154309,BioLingua,http://sourceforge.net/projects/biolingua/,2.0,4
-1.69884180328,-0.87696331231,0.90505363641,VizRank,http://www.ailab.si/supp/bi-vizrank,1.0,4
-0.688955593458,0.956897967119,0.11277543184,iPfam,http://www.sanger.ac.uk/Software/Pfam/iPfam/,16.0,4
-0.588719529932,-0.204938260731,-2.08846813816,SSEA,http://protein.cribi.unipd.it/ssea/,2.0,4
0.803453953501,0.314454352094,1.53923044933,ESTminer,http://www.soybase.org/publication_data/Nelson/ESTminer/ESTminer.html,1.0,4
-0.0191975055911,-0.701553981916,-2.14307520557,HyPhy,http://www.hyphy.org,0.0,4
-0.75604306998,1.76419162499,0.416023287447,CIS,http://compbio.cs.huji.ac.il/CIS/,1.0,4
0.248864676087,0.101124052112,2.46256010954,GOChase,http://www.snubi.org/software/GOChase/,1.0,4
-0.230315902072,-2.07699603915,0.82917041092,CGH-Explorer,http://www.ifi.uio.no/bioinf/Papers/CGH/,7.0,4
1.42248186571,0.832919042684,-1.75936297818,TRbase,http://trbase.ex.ac.uk/,2.0,4
-1.09428001603,0.692435771594,-0.538794472678,TELiS,http://www.telis.ucla.edu,5.0,4
1.74428146638,-0.532465324383,-0.603627385482,CyDAS,http://www.cydas.org/,2.0,4
0.368394141831,0.721741283922,0.792744715668,PermutMatrix,http://www.lirmm.fr/~caraux/PermutMatrix/,23.0,4
-0.834647288435,-1.37395243566,-1.78330003266,GOBICS,http://dialign.gobics.de/anchor/index.php,1.0,4
0.650778928662,-0.805331858793,1.61080324704,NetAcet,http://www.cbs.dtu.dk/services/NetAcet/,4.0,4
0.922727035767,-0.201838192303,-0.0528086974446,MapLinker,http://gordonlab.wustl.edu/MapLinker,0.0,4
1.53044875254,0.472028279513,1.00302188942,GoArrays,http://www.isima.fr/bioinfo/goarrays/,4.0,4
1.40056567477,0.66458541795,-1.8109649831,HOR,http://www.hazu.hr/KSA/colorHOR.html,1.0,4
1.19614899835,0.904404330722,-0.0492743868021,BioIE,http://umber.sbs.man.ac.uk/dbbrowser/bioie/,2.0,4
-1.22112222878,-2.52612251219,0.27400716714,PowerMarker,http://www.powermarker.net,0.0,4
1.10317532757,-0.764604231882,0.828880843675,ALOHOMORA,http://gmc.mdc-berlin.de/alohomora/,9.0,4
1.5528275996,0.203389337289,0.939356748334,CrossChip,http://www.crosschip.org,1.0,4
-0.515490595183,0.372990277294,-0.931718003213,PERMOL,http://www.biologie.uni-regensburg.de/Biophysik/Kalbitzer/permol/permol.html,0.0,4
0.11546577568,-2.18399055771,-1.26051973072,ProfDist,http://profdist.bioapps.biozentrum.uni-wuerzburg.de,3.0,4
0.54402129397,0.00955789260001,-1.7994119674,Mtreemix,http://mtreemix.bioinf.mpi-sb.mpg.de/,3.0,4
-0.324930253864,1.33396910125,0.0383970361492,Selecton,http://selecton.bioinfo.tau.ac.il,7.0,4
1.38692263414,-1.76199554989,0.0964974439066,PROTEIOS,http://www.proteios.org,2.0,4
-0.230858800054,-1.7457864902,0.917465138496,HaploPainter,http://haplopainter.sourceforge.net/,12.0,4
-0.449057964404,0.0883276009891,1.20239898752,MIAMExpress,http://www.ebi.ac.uk/miamexpress/,0.0,4
-2.16817242682,-1.27780168249,0.820128578096,MultiPLX,http://bioinfo.ebc.ee/multiplx/,2.0,4
-1.57352631777,0.75681778927,-1.74463573844,HESAS,http://www.primate.or.kr/HESAS,1.0,4
-1.63493596172,1.32383952041,0.348197199171,PIBASE,http://salilab.org/pibase,9.0,4
-0.955107684762,1.46926947604,0.936952068633,GPI,http://gpi.unibe.ch,9.0,4
1.02917809194,0.440043572407,2.03382503328,SuperDrug,http://bioinf.charite.de/superdrug,3.0,4
0.782749595125,-1.62132013363,0.540424428496,DATF,http://datf.cbi.pku.edu.cn,16.0,4
0.258806024919,2.03946742685,-0.959533095317,MamMiBase,http://www.mammibase.lncc.br,0.0,4
-1.25528031829,0.864829489526,-0.41252161964,MtbRegList,http://www.USherbrooke.ca/vers/MtbRegList,3.0,4
0.633315903381,0.184312779715,-0.201011043428,Datamonkey,http://www.datamonkey.org,47.0,4
-0.522061237939,0.6268744173,-0.54047577542,Bio-Object,http://www.tmd.ac.jp/mri/mri-end/bio-object/download/,0.0,4
1.47361139527,0.886864605613,-1.69766236084,PILER,http://www.drive5.com/piler,8.0,4
-1.65860728989,0.227540585654,0.56872967525,EMPReSS,http://www.empress.har.mrc.ac.uk,3.0,4
-0.767180185894,-1.55357799909,1.81792493053,LS-SNP,http://www.salilab.org/LS-SNP,11.0,4
1.02652785012,-1.70853365227,0.195561508252,EGene,http://www.lbm.fmvz.usp.br/egene/,2.0,4
-0.233406551091,1.46842271867,-0.451979458365,iGNM,http://ignm.ccbb.pitt.edu/,7.0,4
-1.4904033994,1.06591359762,-0.684033457443,PROFcon,http://www.predictprotein.org/submit_profcon.html,7.0,4
-0.96292115861,0.717374155134,-0.795490972665,MatInspector,http://www.genomatix.de/matinspector.html,0.0,4
-1.21625624767,-1.92553577597,-0.182597137248,CGHMultiArray,http://www.win.tue.nl/~markvdw/CGHMultiArray.html,2.0,4
-0.642964560888,-1.43995383761,-0.150418995762,ABNER,http://www.cs.wisc.edu/~bsettles/abner/,14.0,4
0.611738581025,-0.284284087509,0.448796331476,PIVOT,http://www.cs.tau.ac.il/~rshamir/pivot,1.0,4
-0.498263944618,0.310366085573,-1.84700344857,FORTE,http://www.cbrc.jp/forte/,3.0,4
1.63077855001,-0.547545754935,-0.623994574669,ChromoWheel,http://chromowheel.cgb.ki.se,0.0,4
-0.423323581829,-0.434852176785,1.37940525548,ClusterControl,http://genome.tugraz.at/Software/ClusterControl,0.0,4
0.0421018465537,-1.69206311685,-1.16249448383,GelScape,http://www.gelscape.ualberta.ca,1.0,4
0.741609234202,-0.935467657182,-0.79660817166,ChromoViz,http://www.snubi.org/software/ChromoViz/,0.0,4
-0.394917699405,1.88268131973,0.751535702734,eF-site and PDBjViewer,http://www.pdbj.org/eF-site/,5.0,4
-0.35946670184,1.37789379052,0.139193109202,ConSeq,http://conseq.bioinfo.tau.ac.il/,16.0,4
0.224278801532,-0.0608737923212,2.13387083848,GOstat,http://gostat.wehi.edu.au,55.0,4
0.811925636659,0.525992171845,0.982527302996,HyBrow,http://www.hybrow.org,2.0,4
-0.987699578825,0.979347140087,-0.559807836236,SCANMS,http://www.lcb.uu.se/~dave/SCANMS,1.0,4
-0.97871597731,-0.562289698674,-0.325930417882,ConSSeq,http://sms.cbi.cnptia.embrapa.br/SMS/STINGm/consseq/,0.0,4
-0.164871329279,-0.236405291326,-2.34537605924,BLAST2GENE,http://www.bork.embl.de/blast2gene,1.0,4
0.450261503987,0.760080839445,1.810974481,TIP,http://www.cmm.uchile.cl/genoma/tip/,1.0,4
-0.426801344017,1.06825818886,0.925377151486,INCA,http://www.bioinfo-hr.org/inca,4.0,4
1.66265346294,-0.257588913714,-1.10939330884,SIMCOAL,http://cmpg.unibe.ch/software/simcoal2/,12.0,4
-2.16582645284,-1.27401975106,0.81501096182,PerlPrimer,http://perlprimer.sourceforge.net,23.0,4
0.503713115808,-0.157567647613,0.427080571875,HPID,http://www.hpid.org,3.0,4
-0.659820017983,1.61915906835,-1.15777595912,POLYVIEW,http://polyview.cchmc.org,5.0,4
-0.195659730469,1.86440702315,0.149791534466,TargetDB,http://targetdb.pdb.org/,8.0,4
1.42066150953,1.14912832048,-1.07998221871,RRE,http://www.bioinformatica.unito.it/bioinformatics/rre/rre.html,1.0,4
-0.289422811414,1.6857958698,-1.64150944338,PaVESy,http://pavesy.mpimp-golm.mpg.de/,1.0,4
1.2359184157,-0.584779999913,-2.07958844024,MathSBML,http://www.sbml.org/mathsbml.html,2.0,4
0.340602304658,0.791362220205,0.201596946377,ICBS,http://www.igb.uci.edu/servers/icbs/,3.0,4
-0.0844499583099,0.101809892302,-1.65402694043,BioSilico,http://biosilico.kaist.ac.kr,1.0,4
-0.401268289658,2.08876035426,-0.275426305067,TMRPres2D,http://bioinformatics.biol.uoa.gr/TMRPres2D,6.0,4
2.11910093073,0.219463882994,-1.24407473142,MAVisto,http://mavisto.ipk-gatersleben.de/,6.0,4
1.45778793014,0.820986861933,0.684985041362,ONTO-PERL,http://search.cpan.org/dist/ONTO-PERL/,1.0,4
0.571706207862,-0.619951837962,0.676243475152,NetworkBLAST,http://www.cs.tau.ac.il/~roded/networkblast.htm,5.0,4
0.0195409540807,-2.29084121239,0.0524105163355,NET-SYNTHESIS,http://www.cs.uic.edu/~dasgupta/network-synthesis/,2.0,4
-0.952332764248,0.393486440867,1.05752892222,libSBML,http://www.mcisb.org/software/taverna/libsbml/index.html,1.0,4
1.26550490971,0.00952818505394,1.01176592597,PedVizApi,http://www.pedvizapi.org,1.0,4
0.0540312083225,1.84927467627,1.31465437427,SnoReport,http://www.bioinf.uni-leipzig.de/Software/snoReport,6.0,4
0.381393166815,-0.09155712629,-1.48446563506,MANTIS,http://www.mantisdb.org,1.0,4
-1.49106916968,0.585266867607,0.499748542816,COMPARE,http://compare.ibdml.univ-mrs.fr,1.0,4
-0.609917619876,-1.66356182841,1.64924888145,MutaGeneSys,http://magnet.c2b2.columbia.edu/mutagenesys/,0.0,4
-0.692008904308,0.595681022758,0.886676941777,TimeClust,http://aimed11.unipv.it/TimeClust,3.0,4
-0.0376659872972,-1.1425502184,-1.62409377795,BAGET,http://archaea.u-psud.fr/bin/baget.dll,1.0,4
0.249983854365,0.503466806379,-2.26074360557,Rfold,http://www.ncrna.org/software/Rfold/,2.0,4
-0.329122328272,1.77085673541,-1.65409191913,KEGGanim,http://biit.cs.ut.ee/KEGGanim/,2.0,4
1.74761716518,-0.196393195376,-0.688621330893,AWTY,http://ceb.scs.fsu.edu/awty,87.0,4
-0.512221896632,-0.718900184175,-1.85224153293,FAST,http://www.cs.cornell.edu/~keich/FAST,1.0,4
-1.75444484166,1.36942472805,0.176482115676,Figaro,http://amos.sourceforge.net/Figaro,2.0,4
-1.838959141,1.2991202578,0.454725366586,BEN,http://www.ncbi.nlm.nih.gov/CBBresearch/Lakshmin/BEN/,4.0,4
2.05681385936,-0.146154234796,0.818486979764,HCGene,http://homes.dsi.unimi.it/~valenti/SW/hcgene/download/hcgene_1.0.tar.gz,1.0,4
-1.05352903236,-0.600862085248,0.727709564724,Jane,http://biosemantics.org/jane,1.0,4
1.29909268325,-0.237151212123,1.02271903354,Jenti,http://www.jenti.org,1.0,4
0.727318445519,-1.30327364275,0.783184234784,QTLNetwork,http://ibi.zju.edu.cn/software/qtlnetwork,19.0,4
0.589544898494,-1.04479397422,-2.11477850744,Phyutility,http://code.google.com/p/phyutility,21.0,4
-0.782253827125,0.354164074684,0.947823062035,Evigan,http://www.seas.upenn.edu/~strctlrn/evigan/evigan.html,2.0,4
1.24405505801,-0.600336070866,-2.07894819882,LibSBML,http://sbml.org/software/libsbml,14.0,4
-0.359404137138,1.28167199898,-1.94608095697,BiNoM,http://bioinfo.curie.fr/projects/binom,5.0,4
0.16676139448,-1.02204259938,0.713900904865,TaxonGap,http://www.kermit.ugent.be/taxongap,3.0,4
0.227337099664,2.35330662247,-0.108742781849,Prophinder,http://aclame.ulb.ac.be/prophinder,9.0,4
0.645345301184,1.39108380506,-1.25370887488,GenomeVx,http://wolfe.gen.tcd.ie/GenomeVx,11.0,4
-1.39674312313,-0.406562391814,1.18538910334,SVM-HUSTLE—an,http://www.sysbio.org/sysbio/networkbio/svm_hustle,2.0,4
0.264204926273,0.0815610906908,2.49978927275,GOTreePlus,http://bioinformatics.cnmcresearch.org/GOTreePlus/,1.0,4
2.11743742387,-0.714434905489,0.166993632675,SubSeqer,http://compsysbio.org/subseqer/,0.0,4
-0.149533851088,-0.202761449637,1.75963003111,PGMapper,http://www.genediscovery.org/pgmapper/index.jsp,3.0,4
-0.61643892863,1.95013602613,0.249222125827,ParCrys,http://www.compbio.dundee.ac.uk/parcrys,4.0,4
0.184469794241,-2.1437090695,-0.4932944635,IBRENA,http://www.eng.buffalo.edu/~neel/ibrena,1.0,4
1.50817704629,0.871182811505,-1.69214810617,AIMIE,http://www.cmbl.uga.edu/software/aimie.html,1.0,4
0.101483823772,1.82069467158,-0.0732478597798,3D-Garden,http://www.sbg.bio.ic.ac.uk/3dgarden,3.0,4
0.394191590737,0.345276172913,-0.288250345613,FT-COMAR,http://bioinformatics.cs.unibo.it/FT-COMAR,3.0,4
1.54740502225,-0.349501180536,-1.2569998862,simuPOP,http://simupop.sourceforge.net,3.0,4
0.701525943586,2.33120843762,0.596247111222,Mireval,http://tagc.univ-mrs.fr/mireval,3.0,4
-0.110946607137,-2.42196534221,0.084139900139,FastNCA,http://www.eee.hku.hk/~cqchang/FastNCA.htm,4.0,4
0.617132508058,2.27659317197,0.638046666415,miR-EdiTar,http://microrna.osumc.edu/mireditar,2.0,4
1.05237573414,0.786039328962,1.94031754579,CDRUG,http://bsb.kiz.ac.cn/CDRUG/,2.0,4
1.70496902165,-1.389576094,-0.682845327675,MetiTree,http://www.MetiTree.nl,2.0,4
0.00585911125548,-1.32670151025,0.536368104566,DAVID-WS,http://david.abcc.ncifcrf.gov/,21.0,4
0.2637415169,-1.28527051688,1.56046822615,GLOGS,http://www.bioinformatics.org/~stanhope/GLOGS,1.0,4
0.124435183516,0.241031446173,-1.92824305651,BDTcomparator,http://code.google.com/p/bdtcomparator/,2.0,4
-0.693707264904,-0.19579618089,0.902095034289,Enrich,http://depts.washington.edu/sfields/software/enrich/,5.0,4
0.333365813398,-0.466026623352,-0.297941330465,Pybedtools,http://pypi.python.org/pypi/pybedtools,7.0,4
0.216682021962,-2.29061596709,0.160450796509,GSearcher,http://brainarray.mbni.med.umich.edu/gsearcher/,0.0,4
0.27116906814,-2.29450863122,0.150202531985,GLay,http://brainarray.mbni.med.umich.edu/glay/,6.0,4
1.43551891568,-0.226293894919,0.416128988069,GView,http://gview.ca,5.0,4
-1.01827118444,-0.258381763736,0.574570592314,GMOD,http://gmod.org,1.0,4
-1.14148000815,-0.72286082611,-0.545260528355,NAViGaTOR,http://ophid.utoronto.ca/navigator/,10.0,4
1.68846781462,0.218017050891,-1.42422291671,G-compass,http://www.h-invitational.jp/g-compass/,1.0,4
1.67991865669,1.40733430984,0.407976248535,CRISPI,http://crispi.genouest.org,6.0,4
-0.310011585078,-1.62225016455,1.630710392,INTERSNP,http://intersnp.meb.uni-bonn.de,8.0,4
-0.702657686194,1.09415122332,-0.397165215681,DeOri,http://tubic.tju.edu.cn/deori/,2.0,4
-1.47585431493,-1.07173536047,0.181321325088,NanoStringNorm,http://cran.r-project.org/web/packages/NanoStringNorm,8.0,4
-0.91980394202,-0.775950372705,0.295378782533,PaGeFinder,http://bioinf.xmu.edu.cn:8080/PaGeFinder/index.jsp,3.0,4
1.44872824002,-0.683035575647,-0.0359242182318,Eoulsan,http://transcriptome.ens.fr/eoulsan/,5.0,4
1.12111868431,0.142087688783,2.09998448702,e-Drug3D,http://chemoinfo.ipmc.cnrs.fr/e-drug3d.html,4.0,4
-0.302201850298,0.215641488041,-1.0271465512,CheShift-2,http://www.cheshift.com,2.0,4
-1.0437841076,-0.00851595825383,-1.67391165731,RNA-SeQC,http://www.broadinstitute.org/rna-seqc/,22.0,4
-0.678428536421,-0.278171876924,-0.222308039846,Bpipe,http://bpipe.org,5.0,4
-0.769325115843,1.18641628169,1.32187413396,Flexible-meccano,http://www.ibs.fr/science-213/scientific-output/software/flexible-meccano/,14.0,4
-1.59545559923,-0.980896581596,-0.374160377426,IDBA-UD,http://www.cs.hku.hk/~alse/idba_ud,68.0,4
-1.5131952845,1.29307989637,0.938005329022,MoRFpred,http://biomine.ece.ualberta.ca/MoRFpred/,14.0,4
-0.361085780075,-0.852691405849,-1.97405375262,GenomeRing,http://it.inf.uni-tuebingen.de/software/genomering/,2.0,4
0.592400048921,-1.09963645275,-2.19918885266,DACTAL,http://www.cs.utexas.edu/users/phylo/software/dactal,2.0,4
-1.76929923483,-1.09841832602,-0.679018028669,SEQuel,http://bix.ucsd.edu/SEQuel/,3.0,4
-1.53038818869,-0.0414129905796,-1.54338884073,Dissect,http://dissect-trans.sourceforge.net,1.0,4
1.11172323668,1.73492571129,0.784433487442,DecoyFinder,http://URVnutrigenomica-CTNS.github.com/DecoyFinder,7.0,4
1.04152508777,1.15777171197,-0.707456027992,FindGeo,http://metalweb.cerm.unifi.it/tools/findgeo/,2.0,4
1.29124366149,1.17936312374,-0.419136839407,DelPhi,http://compbio.clemson.edu/delphi_webserver,3.0,4
-0.446602711329,-0.360136230458,-2.20471674367,PSI-Search,http://www.ebi.ac.uk/Tools/sss/psisearch,2.0,4
-0.0619364734771,-0.342016969595,1.33210678022,NuST,http://www.lgm.upmc.fr/nust/,1.0,4
-1.15221436639,-1.40048713456,1.5149181478,optiCall,http://www.sanger.ac.uk/resources/software/opticall/,5.0,4
2.18678488349,-0.250197776673,-0.182014334878,MMFPh,http://www.cs.dartmouth.edu/~cbk/mmfph/,3.0,4
0.118881569839,-0.906955367957,-1.60437743415,Ka-me,http://bioquest.org/downloads/kame_1.0.rar,1.0,4
-0.425315572049,-1.34287460772,1.24816783422,easyFRAP,http://ccl.med.upatras.gr/easyfrap.html,7.0,4
-1.37277996378,-1.70668639148,-1.06258798539,BRAT-BW,http://compbio.cs.ucr.edu/brat/,5.0,4
-1.21616047509,0.0778354136896,2.15335010601,CNVRuler,http://www.ircgp.com/CNVRuler/index.html,3.0,4
0.643331648577,-1.96570100292,-1.047672682,GEMSiRV,http://sb.nhri.org.tw/GEMSiRV,2.0,4
-1.62827632725,-0.982466183746,1.32320521407,SEQCHIP,http://linkage.rockefeller.edu/suzanne/seqchip/Seqchip.htm,1.0,4
-1.86659488228,-1.39592205346,0.0831333833683,OnlineCall,http://www.cerc.utexas.edu/OnlineCall/,3.0,4
0.176029474096,0.456695145089,-0.228180381188,MicrobeDB,http://github.com/mlangill/microbedb/,1.0,4
1.14662525311,0.895470004813,1.33141078,HCS-Analyzer,http://hcs-analyzer.ip-korea.org,1.0,4
0.848370334086,-1.86516080828,0.0431544807118,Mosaic,http://nrnb.org/tools/mosaic,2.0,4
0.439913088591,0.436784828937,-1.82769652564,CodonLogo,http://recode.ucc.ie/CodonLogo,0.0,4
-1.65563675613,-0.207963408178,-1.51172254769,OSA,http://omicsoft.com/osa,5.0,4
1.9698896912,1.08357901991,-0.0422992968209,BreakFusion,http://bioinformatics.mdanderson.org/main/BreakFusion,6.0,4
1.92455316949,0.335054445197,-0.0947514623703,BEDOPS,http://code.google.com/p/bedops/,14.0,4
-1.35194560484,-1.38026269539,-0.872854007919,CUSHAW,http://cushaw.sourceforge.net,9.0,4
0.191539008012,-1.33483497201,-1.18271508253,SINA,http://ftp.arb-silva.de/SINA/test_data/,109.0,4
0.282363018965,0.0313532370187,2.51209582281,Gowinda,http://code.google.com/p/gowinda/,5.0,4
0.321705161993,-0.750392292743,0.0735979024513,synbreed,http://cran.r-project.org/web/packages/synbreed,8.0,4
0.73114386287,-1.22264620429,0.750583958067,BioMercator,http://moulon.inra.fr/biomercator,6.0,4
0.480107791959,1.68138094937,1.17162248611,POOL,http://www.pool.neu.edu,3.0,4
-1.34992742137,0.801143085914,-1.13121675101,AS-EAST,http://as-alps.nagahama-i-bio.ac.jp/ASEAST/,0.0,4
-1.33836727881,0.613616492066,-0.839738519177,SALIGN,http://salilab.org/salign,5.0,4
-0.606276926698,-0.00770942734716,-2.24347242497,RAxML-Light,https://github.com/stamatak/RAxML-Light-1.0.5,9.0,4
1.22785037196,0.869826960567,-1.59480992519,miRcode,http://www.mircode.org,15.0,4
1.03295416522,2.13160122442,-0.332123961355,UEA,http://srna-workbench.cmp.uea.ac.uk,16.0,4
